"","Sp","Count"
"2078","Dendromus_nyikae",0.0454014598540146
"2079","Grammomys_aridulus",0.0454014598540146
"2080","Mesembriomys_macrurus",0.0454014598540146
"2081","Pedetes_capensis",0.0454014598540146
"2082","Tupaia_glis",0.0454014598540146
"2083","Carpomys_phaeurus",0.0453284671532847
"2084","Eospalax_fontanierii",0.0453284671532847
"2085","Hybomys_badius",0.0453284671532847
"2086","Tryphomys_adustus",0.0453284671532847
"2087","Abditomys_latidens",0.0452554744525547
"2088","Bunomys_fratrorum",0.0452554744525547
"2089","Dasymys_montanus",0.0452554744525547
"2090","Diplothrix_legata",0.0452554744525547
"2091","Callosciurus_phayrei",0.0451824817518248
"2092","Phodopus_roborovskii",0.0451824817518248
"2093","Stenocephalemys_ruppi",0.0451824817518248
"2094","Taterillus_congicus",0.0451824817518248
"2095","Crocidura_whitakeri",0.0451094890510949
"2096","Gerbillus_henleyi",0.0451094890510949
"2097","Muriculus_imberbis",0.0451094890510949
"2098","Niviventer_cameroni",0.0451094890510949
"2099","Srilankamys_ohiensis",0.0451094890510949
"2100","Sundamys_maxi",0.0451094890510949
"2101","Uromys_siebersi",0.0451094890510949
"2102","Chiropodomys_calamianensis",0.045036496350365
"2103","Myodes_shanseius",0.045036496350365
"2104","Bassariscus_sumichrasti",0.044963503649635
"2105","Capra_pyrenaica",0.044963503649635
"2106","Macruromys_elegans",0.044963503649635
"2107","Otomys_barbouri",0.044963503649635
"2108","Praomys_hartwigi",0.044963503649635
"2109","Niviventer_coninga",0.0448905109489051
"2110","Pachyuromys_duprasi",0.0448905109489051
"2111","Paraxerus_boehmi",0.0448905109489051
"2112","Phodopus_sungorus",0.0448905109489051
"2113","Pseudomys_calabyi",0.0448905109489051
"2114","Pseudomys_patrius",0.0448905109489051
"2115","Rhombomys_opimus",0.0448905109489051
"2116","Rhynchomys_soricoides",0.0448905109489051
"2117","Connochaetes_gnou",0.0448175182481752
"2118","Neodon_sikimensis",0.0448175182481752
"2119","Oryctolagus_cuniculus",0.0448175182481752
"2120","Aethomys_stannarius",0.0447445255474453
"2121","Chlorocebus_sabaeus",0.0447445255474453
"2122","Paracrocidura_schoutedeni",0.0447445255474453
"2123","Babyrousa_celebensis",0.0446715328467153
"2124","Colobus_vellerosus",0.0446715328467153
"2125","Hapalomys_longicaudatus",0.0446715328467153
"2126","Limnomys_sibuanus",0.0446715328467153
"2127","Genetta_tigrina",0.0445985401459854
"2128","Rattus_vandeuseni",0.0445985401459854
"2129","Sorex_daphaenodon",0.0445985401459854
"2130","Meriones_grandis",0.0445255474452555
"2131","Bubalus_quarlesi",0.0445255474452555
"2132","Conepatus_chinga",0.0445255474452555
"2133","Hadromys_yunnanensis",0.0445255474452555
"2134","Procavia_capensis",0.0445255474452555
"2135","Steatomys_parvus",0.0445255474452555
"2136","Allactaga_sibirica",0.0444525547445255
"2137","Crocidura_latona",0.0444525547445255
"2138","Eothenomys_custos",0.0444525547445255
"2139","Holochilus_sciureus",0.0444525547445255
"2140","Hylomyscus_denniae",0.0444525547445255
"2141","Lophuromys_rahmi",0.0444525547445255
"2142","Pecari_tajacu",0.0444525547445255
"2143","Pseudomys_chapmani",0.0444525547445255
"2144","Rattus_richardsoni",0.0444525547445255
"2145","Acomys_subspinosus",0.0443795620437956
"2146","Bubalus_depressicornis",0.0443795620437956
"2147","Dendrohyrax_dorsalis",0.0443795620437956
"2148","Hystrix_sumatrae",0.0443795620437956
"2149","Tateomys_macrocercus",0.0443795620437956
"2150","Vulpes_macrotis",0.0443795620437956
"2151","Leporillus_conditor",0.0443065693430657
"2152","Melomys_cervinipes",0.0443065693430657
"2153","Rucervus_duvaucelii",0.0443065693430657
"2154","Sicista_subtilis",0.0443065693430657
"2155","Solomys_salebrosus",0.0443065693430657
"2156","Paradoxurus_zeylonensis",0.0442335766423358
"2157","Capricornis_crispus",0.0441605839416058
"2158","Felis_nigripes",0.0441605839416058
"2159","Idiurus_macrotis",0.0441605839416058
"2160","Lophuromys_brevicaudus",0.0441605839416058
"2161","Sorex_unguiculatus",0.0440875912408759
"2162","Vandeleuria_nilagirica",0.0440875912408759
"2163","Hippocamelus_antisensis",0.044014598540146
"2164","Hybomys_basilii",0.044014598540146
"2165","Lemmus_lemmus",0.044014598540146
"2166","Gerbilliscus_guineae",0.0439416058394161
"2167","Hadromys_humei",0.0439416058394161
"2168","Haeromys_margarettae",0.0439416058394161
"2169","Cercocebus_torquatus",0.0438686131386861
"2170","Praomys_mutoni",0.0438686131386861
"2171","Pteromyscus_pulverulentus",0.0438686131386861
"2172","Spalax_nehringi",0.0438686131386861
"2173","Zyzomys_pedunculatus",0.0438686131386861
"2174","Crocidura_congobelgica",0.0437956204379562
"2175","Crocidura_planiceps",0.0437956204379562
"2176","Funambulus_pennantii",0.0437956204379562
"2177","Galago_moholi",0.0437956204379562
"2178","Leopoldamys_milleti",0.0437956204379562
"2179","Mastacomys_fuscus",0.0437956204379562
"2180","Thamnomys_venustus",0.0437956204379562
"2181","Bassaricyon_gabbii",0.0437226277372263
"2182","Hydromys_neobritannicus",0.0437226277372263
"2183","Meles_anakuma",0.0437226277372263
"2184","Paraxerus_poensis",0.0437226277372263
"2185","Pelea_capreolus",0.0437226277372263
"2186","Jaculus_jaculus",0.0436496350364964
"2187","Macrogalidia_musschenbroekii",0.0436496350364964
"2188","Sicista_concolor",0.0436496350364964
"2189","Crocidura_jouvenetae",0.0435766423357664
"2190","Crocidura_silacea",0.0435766423357664
"2191","Hystrix_africaeaustralis",0.0435766423357664
"2192","Lophuromys_medicaudatus",0.0435766423357664
"2193","Petinomys_sagitta",0.0435766423357664
"2194","Piliocolobus_badius",0.0435766423357664
"2195","Praomys_obscurus",0.0435766423357664
"2196","Allactaga_williamsi",0.0435036496350365
"2197","Crocidura_sibirica",0.0434306569343066
"2198","Exilisciurus_whiteheadi",0.0434306569343066
"2199","Lemniscomys_roseveari",0.0434306569343066
"2200","Tupaia_javanica",0.0434306569343066
"2201","Crocidura_maquassiensis",0.0433576642335766
"2202","Lynx_rufus",0.0433576642335766
"2203","Microtus_savii",0.0433576642335766
"2204","Papio_hamadryas",0.0433576642335766
"2205","Presbytis_hosei",0.0433576642335766
"2206","Saiga_tatarica",0.0433576642335766
"2207","Tapirus_bairdii",0.0433576642335766
"2208","Grammomys_gigas",0.0432846715328467
"2209","Otomys_burtoni",0.0432846715328467
"2210","Ellobius_lutescens",0.0432116788321168
"2211","Hybomys_lunaris",0.0432116788321168
"2212","Crocidura_ludia",0.0431386861313869
"2213","Rhinopithecus_roxellana",0.0431386861313869
"2214","Talpa_altaica",0.0431386861313869
"2215","Acomys_airensis",0.0430656934306569
"2216","Beamys_hindei",0.0430656934306569
"2217","Canis_simensis",0.0430656934306569
"2218","Graphiurus_christyi",0.0430656934306569
"2219","Sorex_excelsus",0.0430656934306569
"2220","Sicista_severtzovi",0.042992700729927
"2221","Lasiopodomys_brandtii",0.042992700729927
"2222","Papio_ursinus",0.042992700729927
"2223","Poiana_leightoni",0.042992700729927
"2224","Pseudomys_pilligaensis",0.042992700729927
"2225","Alticola_strelzowi",0.0429197080291971
"2226","Orycteropus_afer",0.0429197080291971
"2227","Papio_cynocephalus",0.0429197080291971
"2228","Paraechinus_micropus",0.0429197080291971
"2229","Uromys_rex",0.0429197080291971
"2230","Eozapus_setchuanus",0.0428467153284672
"2231","Microtus_cabrerae",0.0428467153284672
"2232","Talpa_romana",0.0428467153284672
"2233","Crocidura_grayi",0.0427737226277372
"2234","Microtus_montebelli",0.0427737226277372
"2235","Marmota_marmota",0.0426277372262774
"2236","Chlorocebus_aethiops",0.0425547445255474
"2237","Grammomys_minnae",0.0425547445255474
"2238","Otomys_lacustris",0.0425547445255474
"2239","Perodicticus_potto",0.0425547445255474
"2240","Presbytis_frontata",0.0425547445255474
"2241","Ursus_maritimus",0.0425547445255474
"2242","Sorex_gracillimus",0.0424817518248175
"2243","Naemorhedus_caudatus",0.0424087591240876
"2244","Pudu_mephistophiles",0.0424087591240876
"2245","Psammomys_obesus",0.0424087591240876
"2246","Cercopithecus_hamlyni",0.0423357664233577
"2247","Colobus_polykomos",0.0422627737226277
"2248","Diplomesodon_pulchellum",0.0422627737226277
"2249","Kobus_leche",0.0422627737226277
"2250","Mazama_nana",0.0422627737226277
"2251","Tapirus_terrestris",0.0422627737226277
"2252","Trachypithecus_auratus",0.0422627737226277
"2253","Cryptoprocta_ferox",0.0421167883211679
"2254","Heliophobius_argenteocinereus",0.0421167883211679
"2255","Pteromys_volans",0.0421167883211679
"2256","Crocidura_lusitania",0.042043795620438
"2257","Gorilla_gorilla",0.042043795620438
"2258","Jaculus_orientalis",0.042043795620438
"2259","Microtus_liechtensteini",0.042043795620438
"2260","Microtus_thomasi",0.042043795620438
"2261","Tupaia_gracilis",0.042043795620438
"2262","Cercocebus_atys",0.041970802919708
"2263","Lycalopex_griseus",0.041970802919708
"2264","Oecomys_bicolor",0.041970802919708
"2265","Papio_papio",0.041970802919708
"2266","Crocidura_lea",0.0418978102189781
"2267","Alticola_macrotis",0.0418248175182482
"2268","Babyrousa_babyrussa",0.0418248175182482
"2269","Reithrodontomys_megalotis",0.0418248175182482
"2270","Spermophilus_pygmaeus",0.0418248175182482
"2271","Tupaia_splendidula",0.0418248175182482
"2272","Dipus_sagitta",0.0417518248175182
"2273","Oligoryzomys_fulvescens",0.0417518248175182
"2274","Urocyon_littoralis",0.0417518248175182
"2275","Cephalophus_jentinki",0.0416788321167883
"2276","Cercopithecus_cephus",0.0416788321167883
"2277","Jaculus_blanfordi",0.0416788321167883
"2278","Rhipidomys_leucodactylus",0.0416788321167883
"2279","Viverra_civettina",0.0416788321167883
"2280","Zygodontomys_brevicauda",0.0416788321167883
"2281","Crocidura_flavescens",0.0416058394160584
"2282","Hystrix_javanica",0.0416058394160584
"2283","Lycalopex_fulvipes",0.0416058394160584
"2284","Calomyscus_baluchi",0.0415328467153285
"2285","Lophocebus_aterrimus",0.0415328467153285
"2286","Microryzomys_minutus",0.0415328467153285
"2287","Tupaia_dorsalis",0.0415328467153285
"2288","Vulpes_velox",0.0415328467153285
"2289","Dinaromys_bogdanovi",0.0414598540145985
"2290","Nectomys_rattus",0.0414598540145985
"2291","Talpa_caucasica",0.0414598540145985
"2292","Thryonomys_gregorianus",0.0414598540145985
"2293","Graphiurus_microtis",0.0413868613138686
"2294","Lophiomys_imhausi",0.0413868613138686
"2295","Nilopegamys_plumbeus",0.0413868613138686
"2296","Sundasciurus_brookei",0.0413868613138686
"2297","Calomyscus_mystax",0.0413138686131387
"2298","Myospalax_aspalax",0.0413138686131387
"2299","Neacomys_spinosus",0.0413138686131387
"2300","Ochotona_huangensis",0.0413138686131387
"2301","Microtus_mongolicus",0.0412408759124088
"2302","Oecomys_catherinae",0.0412408759124088
"2303","Anomalurus_pusillus",0.0411678832116788
"2304","Axis_calamianensis",0.0411678832116788
"2305","Lepus_granatensis",0.0411678832116788
"2306","Myodes_regulus",0.0411678832116788
"2307","Nectomys_apicalis",0.0411678832116788
"2308","Oryx_dammah",0.0411678832116788
"2309","Pseudois_schaeferi",0.0411678832116788
"2310","Chionomys_gud",0.0410948905109489
"2311","Crocidura_douceti",0.0410948905109489
"2312","Nomascus_leucogenys",0.0410948905109489
"2313","Stylodipus_telum",0.0410948905109489
"2314","Alticola_stoliczkanus",0.041021897810219
"2315","Callosciurus_adamsi",0.041021897810219
"2316","Ellobius_fuscocapillus",0.041021897810219
"2317","Oecomys_trinitatis",0.041021897810219
"2318","Pygathrix_nigripes",0.041021897810219
"2319","Moschus_cupreus",0.0409489051094891
"2320","Petinomys_vordermanni",0.0409489051094891
"2321","Idiurus_zenkeri",0.0408759124087591
"2322","Neovison_vison",0.0408759124087591
"2323","Lemmus_amurensis",0.0408759124087591
"2324","Loxodonta_africana",0.0408759124087591
"2325","Mandrillus_sphinx",0.0408759124087591
"2326","Presbytis_thomasi",0.0408759124087591
"2327","Semnopithecus_schistaceus",0.0408759124087591
"2328","Spilogale_putorius",0.0408759124087591
"2329","Steatomys_cuppedius",0.0408759124087591
"2330","Thomasomys_aureus",0.0408759124087591
"2331","Ailuropoda_melanoleuca",0.0408029197080292
"2332","Herpestes_fuscus",0.0408029197080292
"2333","Mustela_nigripes",0.0408029197080292
"2334","Rusa_timorensis",0.0408029197080292
"2335","Crocidura_elongata",0.0407299270072993
"2336","Galidia_elegans",0.0407299270072993
"2337","Oecomys_concolor",0.0407299270072993
"2338","Suricata_suricatta",0.0407299270072993
"2339","Chimarrogale_platycephalus",0.0406569343065693
"2340","Eupleres_goudotii",0.0405839416058394
"2341","Lyncodon_patagonicus",0.0405839416058394
"2342","Mephitis_mephitis",0.0405839416058394
"2343","Myospalax_myospalax",0.0405839416058394
"2344","Steatomys_caurinus",0.0405839416058394
"2345","Colobus_satanas",0.0405109489051095
"2346","Epixerus_ebii",0.0405109489051095
"2347","Meriones_vinogradovi",0.0405109489051095
"2348","Sigmodon_hirsutus",0.0405109489051095
"2349","Spalax_zemni",0.0405109489051095
"2350","Spilogale_pygmaea",0.0405109489051095
"2351","Crocidura_caliginea",0.0404379562043796
"2352","Myodes_smithii",0.0404379562043796
"2353","Raphicerus_melanotis",0.0404379562043796
"2354","Spermophilus_dauricus",0.0404379562043796
"2355","Mazama_chunyi",0.0403649635036496
"2356","Sus_ahoenobarbus",0.0403649635036496
"2357","Tremarctos_ornatus",0.0403649635036496
"2358","Eothenomys_proditor",0.0402919708029197
"2359","Martes_gwatkinsii",0.0402919708029197
"2360","Spalax_ehrenbergi",0.0402919708029197
"2361","Talpa_stankovici",0.0402919708029197
"2362","Cercopithecus_diana",0.0402189781021898
"2363","Graphiurus_nagtglasii",0.0402189781021898
"2364","Holochilus_brasiliensis",0.0402189781021898
"2365","Oryzomys_couesi",0.0402189781021898
"2366","Ovis_nivicola",0.0402189781021898
"2367","Sus_verrucosus",0.0402189781021898
"2368","Capricornis_swinhoei",0.0401459854014599
"2369","Gerbillurus_paeba",0.0401459854014599
"2370","Gerbillus_pusillus",0.0401459854014599
"2371","Leopardus_geoffroyi",0.0401459854014599
"2372","Paraxerus_cepapi",0.0401459854014599
"2373","Sigmodon_alstoni",0.0401459854014599
"2374","Dicerorhinus_sumatrensis",0.0400729927007299
"2375","Lycalopex_sechurae",0.0400729927007299
"2376","Meriones_hurrianae",0.0400729927007299
"2377","Phaiomys_leucurus",0.0400729927007299
"2378","Spermophilus_fulvus",0.0400729927007299
"2379","Urotrichus_talpoides",0.0400729927007299
"2380","Alticola_semicanus",0.04
"2381","Cryptotis_parva",0.04
"2382","Callosciurus_albescens",0.0399270072992701
"2383","Eospalax_smithii",0.0399270072992701
"2384","Fossa_fossana",0.0399270072992701
"2385","Gazella_leptoceros",0.0399270072992701
"2386","Meriones_shawi",0.0399270072992701
"2387","Ototylomys_phyllotis",0.0399270072992701
"2388","Dorcatragus_megalotis",0.0398540145985401
"2389","Microtus_brachycercus",0.0398540145985401
"2390","Prometheomys_schaposchnikowi",0.0398540145985401
"2391","Antilocapra_americana",0.0397810218978102
"2392","Crocidura_elgonius",0.0397810218978102
"2393","Lontra_canadensis",0.0397810218978102
"2394","Beatragus_hunteri",0.0396350364963504
"2395","Funisciurus_leucogenys",0.0396350364963504
"2396","Hyperacrius_wynnei",0.0396350364963504
"2397","Microtus_ilaeus",0.0396350364963504
"2398","Odocoileus_hemionus",0.0396350364963504
"2399","Paraxerus_alexandri",0.0396350364963504
"2400","Pseudoryzomys_simplex",0.0396350364963504
"2401","Spilogale_gracilis",0.0396350364963504
"2402","Allenopithecus_nigroviridis",0.0395620437956204
"2403","Capra_ibex",0.0395620437956204
"2404","Galidictis_fasciata",0.0395620437956204
"2405","Manis_culionensis",0.0395620437956204
"2406","Oecomys_rutilus",0.0395620437956204
"2407","Paraxerus_palliatus",0.0395620437956204
"2408","Praomys_morio",0.0395620437956204
"2409","Blanfordimys_afghanus",0.0394890510948905
"2410","Cercopithecus_lhoesti",0.0394890510948905
"2411","Dendromus_mesomelas",0.0394890510948905
"2412","Marmota_himalayana",0.0394890510948905
"2413","Martes_americana",0.0394890510948905
"2414","Microtus_mexicanus",0.0394890510948905
"2415","Nyctomys_sumichrasti",0.0394890510948905
"2416","Cryptotis_mayensis",0.0394160583941606
"2417","Equus_kiang",0.0394160583941606
"2418","Martes_pennanti",0.0394160583941606
"2419","Microtus_majori",0.0394160583941606
"2420","Miopithecus_talapoin",0.0394160583941606
"2421","Calomyscus_elburzensis",0.0393430656934307
"2422","Graphiurus_murinus",0.0393430656934307
"2423","Mustela_subpalmata",0.0393430656934307
"2424","Procolobus_verus",0.0393430656934307
"2425","Ursus_americanus",0.0393430656934307
"2426","Ochotona_dauurica",0.0392700729927007
"2427","Petaurillus_hosei",0.0392700729927007
"2428","Crocidura_rhoditis",0.0391970802919708
"2429","Ochotona_cansus",0.0391970802919708
"2430","Potamogale_velox",0.0391970802919708
"2431","Suncus_remyi",0.0391970802919708
"2432","Xerus_rutilus",0.0391970802919708
"2433","Cryptotis_tropicalis",0.0391240875912409
"2434","Equus_grevyi",0.0391240875912409
"2435","Funisciurus_lemniscatus",0.0391240875912409
"2436","Procapra_gutturosa",0.0391240875912409
"2437","Sorex_mirabilis",0.0391240875912409
"2438","Neodon_juldaschi",0.039051094890511
"2439","Desmodillus_auricularis",0.0390510948905109
"2440","Hippocamelus_bisulcus",0.0390510948905109
"2441","Pusa_caspica",0.0390510948905109
"2442","Cryptomys_ochraceocinereus",0.038978102189781
"2443","Rhipidomys_nitela",0.038978102189781
"2444","Steatomys_krebsii",0.038978102189781
"2445","Conepatus_humboldtii",0.0389051094890511
"2446","Eothenomys_cachinus",0.0389051094890511
"2447","Felis_bieti",0.0389051094890511
"2448","Gerbilliscus_nigricaudus",0.0389051094890511
"2449","Heterohyrax_brucei",0.0389051094890511
"2450","Lepus_fagani",0.0389051094890511
"2451","Lepus_oiostolus",0.0389051094890511
"2452","Microtus_pennsylvanicus",0.0389051094890511
"2453","Lemmus_sibiricus",0.0388321167883212
"2454","Microtus_kikuchii",0.0388321167883212
"2455","Myosorex_cafer",0.0388321167883212
"2456","Pan_paniscus",0.0388321167883212
"2457","Peromyscus_leucopus",0.0388321167883212
"2458","Poelagus_marjorita",0.0388321167883212
"2459","Sigmodontomys_alfari",0.0388321167883212
"2460","Thaptomys_nigrita",0.0388321167883212
"2461","Sus_bucculentus",0.0387591240875912
"2462","Capra_nubiana",0.0387591240875912
"2463","Rupicapra_pyrenaica",0.0387591240875912
"2464","Eolagurus_luteus",0.0386861313868613
"2465","Gazella_gazella",0.0386861313868613
"2466","Lepus_habessinicus",0.0386861313868613
"2467","Microtus_pinetorum",0.0386861313868613
"2468","Ochotona_macrotis",0.0386861313868613
"2469","Oecomys_mamorae",0.0386861313868613
"2470","Synaptomys_borealis",0.0386861313868613
"2471","Arctocephalus_tropicalis",0.0386131386861314
"2472","Cryptotis_merriami",0.0386131386861314
"2473","Enhydra_lutris",0.0386131386861314
"2474","Heliosciurus_punctatus",0.0386131386861314
"2475","Myodes_andersoni",0.0386131386861314
"2476","Alticola_tuvinicus",0.0385401459854015
"2477","Cercocebus_chrysogaster",0.0385401459854015
"2478","Myodes_centralis",0.0385401459854015
"2479","Nanger_dama",0.0385401459854015
"2480","Spermophilus_suslicus",0.0385401459854015
"2481","Mazama_rufina",0.0384671532846715
"2482","Bassaricyon_pauli",0.0383941605839416
"2483","Chimarrogale_hantu",0.0383941605839416
"2484","Crocidura_monax",0.0383941605839416
"2485","Lontra_provocax",0.0383941605839416
"2486","Mustela_felipei",0.0383941605839416
"2487","Neotoma_mexicana",0.0383941605839416
"2488","Piliocolobus_tholloni",0.0383941605839416
"2489","Pronolagus_rupestris",0.0383941605839416
"2490","Cephalophus_spadix",0.0383211678832117
"2491","Reithrodontomys_fulvescens",0.0383211678832117
"2492","Semnopithecus_dussumieri",0.0383211678832117
"2493","Akodon_cursor",0.0382481751824818
"2494","Eremodipus_lichtensteini",0.0382481751824818
"2495","Graphiurus_crassicaudatus",0.0382481751824818
"2496","Oxymycterus_hispidus",0.0382481751824818
"2497","Salpingotus_kozlovi",0.0382481751824818
"2498","Steatomys_bocagei",0.0382481751824818
"2499","Arctocebus_aureus",0.0381751824817518
"2500","Moschiola_meminna",0.0381751824817518
"2501","Peromyscus_mexicanus",0.0381751824817518
"2502","Rhipidomys_macrurus",0.0381751824817518
"2503","Rusa_alfredi",0.0381751824817518
"2504","Capra_caucasica",0.0381021897810219
"2505","Crocidura_cinderella",0.0381021897810219
"2506","Crocidura_macarthuri",0.0381021897810219
"2507","Gerbillus_gerbillus",0.0381021897810219
"2508","Lynx_canadensis",0.0381021897810219
"2509","Microtus_californicus",0.0381021897810219
"2510","Synaptomys_cooperi",0.0381021897810219
"2511","Allactaga_bullata",0.038029197080292
"2512","Crocidura_serezkyensis",0.038029197080292
"2513","Mungotictis_decemlineata",0.038029197080292
"2514","Paraxerus_ochraceus",0.038029197080292
"2515","Microtus_montanus",0.037956204379562
"2516","Necromys_urichi",0.037956204379562
"2517","Tupaia_montana",0.037956204379562
"2518","Catagonus_wagneri",0.0378832116788321
"2519","Coendou_prehensilis",0.0378832116788321
"2520","Eothenomys_chinensis",0.0378832116788321
"2521","Heliosciurus_mutabilis",0.0378832116788321
"2522","Oecomys_speciosus",0.0378832116788321
"2523","Peromyscus_eremicus",0.0378832116788321
"2524","Moschus_anhuiensis",0.0378102189781022
"2525","Protoxerus_aubinnii",0.0378102189781022
"2526","Rhipidomys_mastacalis",0.0378102189781022
"2527","Sciurus_aestuans",0.0378102189781022
"2528","Calomys_expulsus",0.0377372262773723
"2529","Microtus_felteni",0.0377372262773723
"2530","Myosorex_varius",0.0377372262773723
"2531","Spermophilus_erythrogenys",0.0377372262773723
"2532","Wiedomys_pyrrhorhinos",0.0377372262773723
"2533","Alticola_lemminus",0.0376642335766423
"2534","Cavia_aperea",0.0376642335766423
"2535","Crocidura_nigripes",0.0376642335766423
"2536","Microtus_ochrogaster",0.0376642335766423
"2537","Ovibos_moschatus",0.0376642335766423
"2538","Ovis_canadensis",0.0376642335766423
"2539","Pudu_puda",0.0376642335766423
"2540","Semnopithecus_entellus",0.0376642335766423
"2541","Spermophilopsis_leptodactylus",0.0376642335766423
"2542","Crocidura_erica",0.0375912408759124
"2543","Dendromus_messorius",0.0375912408759124
"2544","Equus_hemionus",0.0375912408759124
"2545","Gerbilliscus_brantsii",0.0375912408759124
"2546","Macaca_radiata",0.0375912408759124
"2547","Mazama_bricenii",0.0375912408759124
"2548","Ochotona_thibetana",0.0375912408759124
"2549","Oligoryzomys_nigripes",0.0375912408759124
"2550","Atelerix_sclateri",0.0375182481751825
"2551","Dicrostonyx_torquatus",0.0375182481751825
"2552","Gerbillus_aquilus",0.0375182481751825
"2553","Madoqua_piacentinii",0.0375182481751825
"2554","Neusticomys_venezuelae",0.0375182481751825
"2555","Oligoryzomys_eliurus",0.0375182481751825
"2556","Crocidura_nimbae",0.0374452554744526
"2557","Dendrogale_melanura",0.0374452554744526
"2558","Lariscus_niobe",0.0374452554744526
"2559","Tapirus_pinchaque",0.0374452554744526
"2560","Akodon_azarae",0.0373722627737226
"2561","Allocricetulus_curtatus",0.0373722627737226
"2562","Calomys_hummelincki",0.0373722627737226
"2563","Cansumys_canus",0.0373722627737226
"2564","Funisciurus_isabella",0.0373722627737226
"2565","Halichoerus_grypus",0.0373722627737226
"2566","Petaurista_magnificus",0.0373722627737226
"2567","Arctocephalus_forsteri",0.0372992700729927
"2568","Leopardus_guigna",0.0372992700729927
"2569","Lepus_mandshuricus",0.0372992700729927
"2570","Megasorex_gigas",0.0372992700729927
"2571","Oecomys_auyantepui",0.0372992700729927
"2572","Oxymycterus_angularis",0.0372992700729927
"2573","Peromyscus_aztecus",0.0372992700729927
"2574","Euroscaptor_micrura",0.0372262773722628
"2575","Neacomys_tenuipes",0.0372262773722628
"2576","Funambulus_palmarum",0.0372262773722628
"2577","Mogera_wogura",0.0372262773722628
"2578","Necromys_lenguarum",0.0371532846715328
"2579","Ovis_dalli",0.0371532846715328
"2580","Peromyscus_gratus",0.0371532846715328
"2581","Spalax_graecus",0.0371532846715328
"2582","Bison_bison",0.0370802919708029
"2583","Crocidura_beatus",0.0370802919708029
"2584","Cryptotis_magna",0.0370802919708029
"2585","Cuniculus_paca",0.0370802919708029
"2586","Ochotona_hyperborea",0.0370802919708029
"2587","Sorex_asper",0.0370802919708029
"2588","Vicugna_vicugna",0.0370802919708029
"2589","Anomalurus_pelii",0.037007299270073
"2590","Arctocephalus_philippii",0.037007299270073
"2591","Baiomys_taylori",0.037007299270073
"2592","Melanomys_caliginosus",0.037007299270073
"2593","Mydaus_marchei",0.037007299270073
"2594","Peromyscus_melanophrys",0.037007299270073
"2595","Desmodilliscus_braueri",0.0369343065693431
"2596","Peromyscus_truei",0.0369343065693431
"2597","Rhipidomys_emiliae",0.0369343065693431
"2598","Sorex_granarius",0.0369343065693431
"2599","Sylvisorex_granti",0.0369343065693431
"2600","Zalophus_californianus",0.0369343065693431
"2601","Zalophus_wollebaeki",0.0369343065693431
"2602","Akodon_montensis",0.0368613138686131
"2603","Crocidura_dsinezumi",0.0368613138686131
"2604","Eliomys_munbyanus",0.0368613138686131
"2605","Gerbillus_dunni",0.0368613138686131
"2606","Histriophoca_fasciata",0.0368613138686131
"2607","Lariscus_hosei",0.0368613138686131
"2608","Oecomys_paricola",0.0368613138686131
"2609","Reithrodontomys_mexicanus",0.0368613138686131
"2610","Salpingotus_crassicauda",0.0368613138686131
"2611","Tylomys_nudicaudus",0.0368613138686131
"2612","Allactaga_severtzovi",0.0367883211678832
"2613","Chodsigoa_smithii",0.0367883211678832
"2614","Euoticus_elegantulus",0.0367883211678832
"2615","Hodomys_alleni",0.0367883211678832
"2616","Neacomys_guianae",0.0367883211678832
"2617","Oligoryzomys_flavescens",0.0367883211678832
"2618","Pantholops_hodgsonii",0.0367883211678832
"2619","Phocarctos_hookeri",0.0367883211678832
"2620","Reithrodontomys_sumichrasti",0.0367883211678832
"2621","Blanfordimys_bucharensis",0.0367153284671533
"2622","Gerbillus_nancillus",0.0367153284671533
"2623","Macaca_tonkeana",0.0367153284671533
"2624","Microtus_sachalinensis",0.0367153284671533
"2625","Oecomys_superans",0.0367153284671533
"2626","Spermophilus_xanthoprymnus",0.0367153284671533
"2627","Thalpomys_lasiotis",0.0367153284671533
"2628","Tupaia_picta",0.0367153284671533
"2629","Blarinomys_breviceps",0.0366423357664234
"2630","Chionomys_roberti",0.0366423357664234
"2631","Marmota_sibirica",0.0366423357664234
"2632","Oligoryzomys_microtis",0.0366423357664234
"2633","Oxymycterus_quaestor",0.0366423357664234
"2634","Rhipidomys_venezuelae",0.0366423357664234
"2635","Suncus_madagascariensis",0.0366423357664234
"2636","Tragulus_williamsoni",0.0366423357664234
"2637","Microtus_mujanensis",0.0366423357664234
"2638","Ammodorcas_clarkei",0.0365693430656934
"2639","Babyrousa_togeanensis",0.0365693430656934
"2640","Gazella_spekei",0.0365693430656934
"2641","Microtus_richardsoni",0.0365693430656934
"2642","Phenacomys_ungava",0.0365693430656934
"2643","Bibimys_labiosus",0.0364963503649635
"2644","Crocidura_somalica",0.0364963503649635
"2645","Dremomys_everetti",0.0364963503649635
"2646","Funisciurus_congicus",0.0364963503649635
"2647","Graphiurus_platyops",0.0364963503649635
"2648","Macaca_ochreata",0.0364963503649635
"2649","Neodon_forresti",0.0364963503649635
"2650","Ochotona_pusilla",0.0364963503649635
"2651","Pagophilus_groenlandicus",0.0364963503649635
"2652","Phyllotis_xanthopygus",0.0364963503649635
"2653","Cryptotis_orophila",0.0364233576642336
"2654","Microtus_townsendii",0.0364233576642336
"2655","Necromys_lasiurus",0.0364233576642336
